C03D6.3	T10F2.3	5.3811951135602
C03D6.3	T10H9.3	4.9630517283011
C03D6.3	T12C9.7	4.3398024499957
C03D6.3	T12D8.1	6.2262931713893
C03D6.3	T13H5.4	4.7443730123187
C03D6.3	T14B4.7	4.8113198458011
C03D6.3	T14G10.5	4.4704183237386
C03D6.3	T17E9.1	5.5273231587397
C03D6.3	T17E9.2	5.05020190402
C03D6.3	T19E10.1	6.7034144365009
C03D6.3	T20B12.1	6.2262931713893
C03D6.3	T22D1.10	5.05020190402
C03D6.3	T22D2.1	5.7034144177954
C03D6.3	T23B12.7	4.5698755152935
C03D6.3	T23D8.9	5.7034144177954
C03D6.3	T23F2.1	6.7034144365009
C03D6.3	T24H7.1	4.4246608378452
C03D6.3	T25D3.2	5.1471119114857
C03D6.3	T25G3.3	5.7034144177954
C03D6.3	T26A5.9	6.7034144365009
C03D6.3	T26G10.1	5.1471119114857
C03D6.3	T27A3.2	4.9630517283011
C03D6.3	T27B1.2	4.7443730123187
C03D6.3	T27F2.1	6.7034144365009
C03D6.3	T27F7.3	5.7034144177954
C03D6.3	T28F12.2	4.7443730123187
C03D6.3	W01B6.9	4.5698755152935
C03D6.3	W02A11.4	4.7443730123187
C03D6.3	W03C9.4	4.3398024499957
C03D6.3	W03F8.10	4.7443730123187
C03D6.3	W04A4.5	5.256256400705
C03D6.3	W04A8.7	5.256256400705
C03D6.3	W07A8.3	4.7443730123187
C03D6.3	W07E6.4	5.7034144177954
C03D6.3	W08D2.7	6.2262931713893
C03D6.3	W08E3.1	5.1471119114857
C03D6.3	W08F4.8	5.256256400705
C03D6.3	W09C2.1	4.3811951420639
C03D6.3	W09C5.2	4.9630517283011
C03D6.3	W10D5.3	4.3398024499957
C03D6.3	Y105E8B.1	5.05020190402
C03D6.3	Y105E8B.2	4.4246608378452
C03D6.3	Y106G6E.6	4.883870494346
C03D6.3	Y106G6H.7	6.7034144365009
C03D6.3	Y110A7A.13	4.6242331717477
C03D6.3	Y111B2A.11	4.883870494346
C03D6.3	Y113G7B.21	4.7443730123187
C03D6.3	Y11D7A.9	5.05020190402
C03D6.3	Y17G7B.20	5.9252631757253
C03D6.3	Y18D10A.17	4.7443730123187
C03D6.3	Y23H5A.7	5.256256400705
C03D6.3	Y32F6A.3	5.256256400705
C03D6.3	Y34D9A.10	5.7034144177954
C03D6.3	Y34D9A.4	5.05020190402
C03D6.3	Y40B1A.4	6.7034144365009
C03D6.3	Y41E3.11	4.5698755152935
C03D6.3	Y47D3A.26	5.256256400705
C03D6.3	Y47D3B.7	5.9252631757253
C03D6.3	Y47G6A.8	4.9630517283011
C03D6.3	Y47G6A.9	4.3398024499957
C03D6.3	Y48B6A.3	5.7034144177954
C03D6.3	Y48G1A.5	5.05020190402
C03D6.3	Y49E10.21	6.7034144365009
C03D6.3	Y49F6B.1	6.7034144365009
C03D6.3	Y49F6B.2	4.5187229895859
C03D6.3	Y51H4A.15	5.256256400705
C03D6.3	Y51H7C.6	4.3398024499957
C03D6.3	Y52B11A.9	5.7034144177954
C03D6.3	Y53F4B.22	4.3398024499957
C03D6.3	Y53H1C.2	5.05020190402
C03D6.3	Y54E10A.2	4.3398024499957
C03D6.3	Y54E2A.11	6.2262931713893
C03D6.3	Y54E5B.3	5.5273231587397
C03D6.3	Y55F3AR.3	5.05020190402
C03D6.3	Y63D3A.5	5.05020190402
C03D6.3	Y65B4BR.5	6.7034144365009
C03D6.3	Y66A7A.8	4.6822251377279
C03D6.3	Y71D11A.5	4.6242331717477
C03D6.3	Y71F9AM.4	5.5273231587397
C03D6.3	Y71F9B.4	4.6242331717477
C03D6.3	Y71G12B.11	6.7034144365009
C03D6.3	Y77E11A.13	6.2262931713893
C03D6.3	ZC123.3	5.1471119114857
C03D6.3	ZC247.1	4.7443730123187
C03D6.3	ZC434.4	5.05020190402
C03D6.3	ZC518.2	4.883870494346
C03D6.3	ZK1127.5	5.1471119114857
C03D6.3	ZK1151.1	6.7034144365009
C03D6.3	ZK430.8	4.3811951420639
C03D6.3	ZK550.4	4.9630517283011
C03D6.3	ZK593.5	4.883870494346
C03D6.3	ZK622.3	5.5273231587397
C03D6.3	ZK637.7	5.5273231587397
C03D6.3	ZK637.8	4.6242331717477
C03D6.3	ZK783.1	4.4704183237386
C03D6.3	ZK858.7	5.05020190402
C03D6.3	ZK863.6	5.3811951135602
C03D6.8	C04H5.6	4.3398024499957
C03D6.8	C07H6.5	4.3398024499957
C03D6.8	C12C8.3	4.6822251377279
C03D6.8	C16A3.6	4.5698755152935
C03D6.8	C16A3.8	4.883870494346
C03D6.8	C25A1.9	4.9630517283011
C03D6.8	C26C6.5	4.5698755152935
C03D6.8	C27F2.10	4.4704183237386
C03D6.8	C35C5.1	4.8113198458011
C03D6.8	C48B6.2	4.5698755152935
C03D6.8	C48E7.2	4.4246608378452
C03D6.8	D2013.5	5.1471119114857
C03D6.8	D2013.7	5.256256400705
C03D6.8	D2085.3	5.5273231587397
C03D6.8	F08B4.5	4.5187229895859
C03D6.8	F11A3.2	4.5698755152935
C03D6.8	F13D11.2	4.5187229895859
C03D6.8	F18H3.5	4.6242331717477
C03D6.8	F22B5.2	4.4704183237386
C03D6.8	F26B1.7	4.7443730123187
C03D6.8	F27C1.2	4.9630517283011
C03D6.8	F33H1.3	4.4704183237386
C03D6.8	F36H1.2	4.883870494346
C03D6.8	F40F8.10	4.7443730123187
C03D6.8	F43G9.1	5.256256400705
C03D6.8	F54C9.5	5.5273231587397
C03D6.8	F54D5.11	4.4704183237386
C03D6.8	K04G2.1	5.5273231587397
C03D6.8	K07C5.4	4.5698755152935
C03D6.8	K12C11.2	4.9630517283011
C03D6.8	K12H4.3	4.5698755152935
C03D6.8	M01E5.5	4.4704183237386
C03D6.8	R06C1.3	4.8113198458011
C03D6.8	R07G3.1	4.3398024499957
C03D6.8	R13A5.12	4.5698755152935
C03D6.8	R13G10.1	4.7443730123187
C03D6.8	T01G9.6	5.256256400705
C03D6.8	T04D3.2	5.256256400705
C03D6.8	T08B2.10	4.7443730123187
C03D6.8	T17E9.1	4.4246608378452
C03D6.8	T20B12.1	4.5698755152935
C03D6.8	T22D1.10	4.5698755152935
C03D6.8	T24H7.1	4.4246608378452
C03D6.8	T25G3.3	5.1471119114857
C03D6.8	T26A5.9	5.256256400705
C03D6.8	T26G10.1	5.9252631757253
C03D6.8	T27F7.3	5.1471119114857
C03D6.8	T28F12.2	4.9630517283011
C03D6.8	W01B11.3	4.5698755152935
C03D6.8	W01G7.3	4.5698755152935
C03D6.8	W02A11.4	4.5698755152935
C03D6.8	W04A8.7	4.8113198458011
C03D6.8	W10D5.3	4.4246608378452
C03D6.8	Y105E8B.2	4.4246608378452
C03D6.8	Y106G6E.6	4.4246608378452
C03D6.8	Y113G7B.21	4.9630517283011
C03D6.8	Y40B1A.4	5.5273231587397
C03D6.8	Y49F6B.1	5.256256400705
C03D6.8	Y54E5B.3	4.9630517283011
C03D6.8	Y65B4BR.5	5.9252631757253
C03D6.8	Y77E11A.13	4.4704183237386
C03D6.8	ZK1127.5	5.9252631757253
C03D6.8	ZK1151.1	4.5698755152935
C03D6.8	ZK856.10	4.5187229895859
C03D6.8	ZK858.7	5.05020190402
C03G5.1	C07A12.4	4.5698755152935
C03G5.1	C14A4.1	5.1471119114857
C03G5.1	C26D10.2	4.5698755152935
C03G5.1	C37A2.4	4.5698755152935
C03G5.1	C56C10.8	5.1471119114857
C03G5.1	D1043.1	4.5698755152935
C03G5.1	F11C1.6	5.1471119114857
C03G5.1	F18F11.5	5.1471119114857
C03G5.1	F35H10.4	5.1471119114857
C03G5.1	F42A8.2	5.1471119114857
C03G5.1	F56D1.4	4.4246608378452
C03G5.1	F57B10.1	4.5698755152935
C03G5.1	K02B12.1	4.9630517283011
C03G5.1	W04A8.7	5.1471119114857
C03G5.1	Y11D7A.9	4.9630517283011
C03G5.1	Y43H11AL.3	4.5698755152935
C03G5.1	Y47D3B.7	5.1471119114857
C03G5.1	Y71G12B.11	4.5698755152935
C04A2.3	C16A3.3	5.7034144177954
C04A2.3	C26C6.5	5.1471119114857
C04A2.3	C27A2.6	5.05020190402
C04A2.3	C27D11.1	4.3398024499957
C04A2.3	C30C11.4	6.2262931713893
C04A2.3	C32F10.2	4.6822251377279
C04A2.3	C34B2.7	4.3398024499957
C04A2.3	C37H5.5	4.7443730123187
C04A2.3	C44E4.4	4.3398024499957
C04A2.3	C47D12.1	4.5187229895859
C04A2.3	C49H3.8	4.9630517283011
C04A2.3	C52A11.2	6.2262931713893
C04A2.3	D1046.2	5.5273231587397
C04A2.3	F07A5.7	4.8113198458011
C04A2.3	F11C1.6	6.2262931713893
C04A2.3	F11H8.4	5.1471119114857
C04A2.3	F13D11.2	6.2262931713893
C04A2.3	F16D3.4	5.05020190402
C04A2.3	F19H6.1	4.5187229895859
C04A2.3	F22B5.1	4.3811951420639
C04A2.3	F26E4.1	6.7034144365009
C04A2.3	F27E5.2	6.7034144365009
C04A2.3	F31E3.1	4.883870494346
C04A2.3	F32E10.1	4.3398024499957
C04A2.3	F46A9.4	4.7443730123187
C04A2.3	F48C1.4	5.9252631757253
C04A2.3	F48E8.5	4.6242331717477
C04A2.3	F52H3.1	5.7034144177954
C04A2.3	F54F2.1	5.256256400705
C04A2.3	F55A8.1	4.883870494346
C04A2.3	F56D1.4	5.256256400705
C04A2.3	F56H6.5	5.9252631757253
C04A2.3	F57B10.3	6.2262931713893
C04A2.3	F59A3.1	4.5187229895859
C04A2.3	F59B10.1	5.5273231587397
C04A2.3	K01C8.10	4.9630517283011
C04A2.3	K04G7.11	5.05020190402
C04A2.3	K05C4.6	4.3811951420639
C04A2.3	K08E3.6	4.3811951420639
C04A2.3	K12H4.8	6.2262931713893
C04A2.3	M01E5.5	5.1471119114857
C04A2.3	M04F3.1	4.9630517283011
C04A2.3	M57.2	5.1471119114857
C04A2.3	R02D3.5	5.9252631757253
C04A2.3	R05D3.4	5.05020190402
C04A2.3	R06C1.3	5.9252631757253
C04A2.3	R06C7.5	4.883870494346
C04A2.3	R06C7.8	4.883870494346
C04A2.3	R13G10.1	4.7443730123187
C04A2.3	R31.1	4.4246608378452
C04A2.3	R53.3	5.3811951135602
C04A2.3	T01D1.2	5.9252631757253
C04A2.3	T01G9.4	4.7443730123187
C04A2.3	T04A8.6	4.9630517283011
C04A2.3	T05C12.6	4.6822251377279
C04A2.3	T21G5.5	4.4704183237386
C04A2.3	T23D8.1	5.9252631757253
C04A2.3	T23D8.9	5.05020190402
C04A2.3	T26A5.9	4.3811951420639
C04A2.3	T27F2.1	4.3398024499957
C04A2.3	W02A11.4	4.7443730123187
C04A2.3	W08F4.8	4.3811951420639
C04A2.3	W09C2.1	5.9252631757253
C04A2.3	W09C5.2	4.9630517283011
C04A2.3	Y106G6E.6	4.883870494346
C04A2.3	Y11D7A.9	5.9252631757253
C04A2.3	Y34D9A.4	5.256256400705
C04A2.3	Y40B1A.4	5.05020190402
C04A2.3	Y47D3A.6	4.6242331717477
C04A2.3	Y49E10.21	4.3811951420639
C04A2.3	Y49E10.3	4.4704183237386
C04A2.3	Y51A2D.15	5.256256400705
C04A2.3	Y51H7C.6	6.2262931713893
C04A2.3	Y52B11A.9	5.05020190402
C04A2.3	Y53F4B.22	5.1471119114857
C04A2.3	Y54E10A.2	5.1471119114857
C04A2.3	Y63D3A.5	6.2262931713893
C04A2.3	Y71H2B.3	5.7034144177954
C04A2.3	ZC123.3	4.5187229895859
C04A2.3	ZK1098.1	4.3398024499957
C04A2.3	ZK1127.5	5.7034144177954
C04A2.3	ZK1151.1	6.2262931713893
C04A2.3	ZK546.13	4.6822251377279
C04A2.3	ZK550.4	4.3811951420639
C04A2.3	ZK637.7	4.883870494346
C04F6.4	C07G1.5	5.05020190402
C04F6.4	C09H10.6	5.1471119114857
C04F6.4	C18A3.6	5.7034144177954
C04F6.4	C24A11.9	6.2262931713893
C04F6.4	C30A5.7	5.5273231587397
C04F6.4	C38C3.5	4.6822251377279
C04F6.4	C41C4.6	5.7034144177954
C04F6.4	D2030.9	5.7034144177954
C04F6.4	F08D12.1	4.7443730123187
C04F6.4	F09B9.2	4.7443730123187
C04F6.4	F14F4.3	6.2262931713893
C04F6.4	F18F11.5	4.6242331717477
C04F6.4	F23C8.6	5.05020190402
C04F6.4	F29G9.3	4.8113198458011
C04F6.4	F46G11.3	6.7034144365009
C04F6.4	F55A12.7	5.05020190402
C04F6.4	F55C7.7	5.5273231587397
C04F6.4	F56D1.4	5.5273231587397
C04F6.4	F58A3.2	5.9252631757253
C04F6.4	K04D7.1	6.7034144365009
C04F6.4	K10B3.10	4.8113198458011
C04F6.4	M01D7.7	5.9252631757253
C04F6.4	R07E5.3	5.1471119114857
C04F6.4	T01G9.4	6.2262931713893
C04F6.4	T20B5.1	4.7443730123187
C04F6.4	T21D12.4	4.8113198458011
C04F6.4	T21G5.5	5.7034144177954
C04F6.4	T22B11.5	4.6242331717477
C04F6.4	T26A5.9	5.05020190402
C04F6.4	T28F2.5	5.9252631757253
C04F6.4	W09D10.1	4.6242331717477
C04F6.4	Y106G6E.6	6.7034144365009
C04F6.4	Y18D10A.5	4.6242331717477
C04F6.4	Y34D9A.10	5.05020190402
C04F6.4	Y65B4A.3	5.05020190402
C04F6.4	Y6B3A.1	5.05020190402
C04F6.4	Y79H2A.6	5.05020190402
C04G2.6	C08F8.1	4.3811951420639
C04G2.6	C12C8.3	4.5187229895859
C04G2.6	C14A4.1	4.5698755152935
C04G2.6	C14B9.2	4.3811951420639
C04G2.6	C17G10.2	4.3811951420639
C04G2.6	C25A1.5	4.5698755152935
C04G2.6	C27F2.8	4.5698755152935
C04G2.6	C32E12.4	4.5698755152935
C04G2.6	C33H5.9	4.3811951420639
C04G2.6	C49F5.1	5.256256400705
C04G2.6	C50F4.2	4.5187229895859
C04G2.6	F11C1.6	4.3811951420639
C04G2.6	F27C1.2	4.3811951420639
C04G2.6	F28D1.11	4.5187229895859
C04G2.6	F37C12.3	4.3811951420639
C04G2.6	F37E3.1	4.5698755152935
C04G2.6	F46F11.9	4.3811951420639
C04G2.6	F47D12.4	4.3811951420639
C04G2.6	F56G4.4	4.5187229895859
C04G2.6	F59E10.1	5.256256400705
C04G2.6	H06H21.3	4.5698755152935
C04G2.6	H19N07.1	4.5698755152935
C04G2.6	H38K22.1	4.5187229895859
C04G2.6	K07C5.4	4.3811951420639
C04G2.6	K09A9.1	4.3811951420639
C04G2.6	K11H12.2	5.256256400705
C04G2.6	M01B12.5	4.5698755152935
C04G2.6	T01C3.1	4.5698755152935
C04G2.6	T02G5.9	4.3811951420639
C04G2.6	T11G6.1	4.3811951420639
C04G2.6	T12C9.7	4.5187229895859
C04G2.6	T25C12.1	4.5187229895859
C04G2.6	Y111B2A.11	5.256256400705
C04G2.6	Y111B2A.12	4.5187229895859
C04G2.6	Y17G7B.20	5.256256400705
C04G2.6	Y48A6B.5	5.256256400705
C04G2.6	Y63D3A.8	4.5187229895859
C04G2.6	ZC247.1	5.256256400705
C04G2.6	ZK550.3	4.5187229895859
C04H5.6	C06C3.1	4.6242331717477
C04H5.6	C07G2.3	6.2262931713893
C04H5.6	C07H6.5	5.9252631757253
C04H5.6	C12C8.3	5.7034144177954
C04H5.6	C16A3.6	4.3398024499957
C04H5.6	C17G10.2	5.3811951135602
C04H5.6	C24H11.7	4.883870494346
C04H5.6	C26C6.5	4.3398024499957
C04H5.6	C26D10.2	5.9252631757253
C04H5.6	C26E6.4	4.4246608378452
C04H5.6	C27A2.6	5.1471119114857
C04H5.6	C35B1.1	4.4704183237386
C04H5.6	C35C5.1	4.7443730123187
C04H5.6	C42C1.5	4.883870494346
C04H5.6	C42D4.8	5.05020190402
C04H5.6	C47D12.1	4.3811951420639
C04H5.6	C47D12.6	4.9630517283011
C04H5.6	C48A7.2	4.6822251377279
C04H5.6	C48B6.2	4.3398024499957
C04H5.6	C49F5.1	4.3398024499957
C04H5.6	C54G4.8	5.05020190402
C04H5.6	C56C10.8	5.5273231587397
C04H5.6	F01F1.8	6.2262931713893
C04H5.6	F11A3.2	4.3398024499957
C04H5.6	F11H8.4	4.9630517283011
C04H5.6	F14B4.3	4.6242331717477
C04H5.6	F15D3.4	4.3398024499957
C04H5.6	F18G5.2	4.7443730123187
C04H5.6	F20D12.4	5.3811951135602
C04H5.6	F25H8.2	4.3811951420639
C04H5.6	F27C1.6	4.5187229895859
C04H5.6	F28D1.7	4.6242331717477
C04H5.6	F32H2.1	4.7443730123187
C04H5.6	F37E3.1	4.6242331717477
C04H5.6	F53A3.3	4.9630517283011
C04H5.6	F53F4.11	5.05020190402
C04H5.6	F54C9.9	5.05020190402
C04H5.6	F54G8.3	5.256256400705
C04H5.6	F55A11.2	4.883870494346
C04H5.6	F55A12.7	4.4704183237386
C04H5.6	F55C5.8	4.6242331717477
C04H5.6	F55F8.4	5.05020190402
C04H5.6	F56D1.4	4.3398024499957
C04H5.6	F57B9.2	4.883870494346
C04H5.6	F59E10.1	4.6822251377279
C04H5.6	H19M22.2	4.4246608378452
C04H5.6	H38K22.1	4.6822251377279
C04H5.6	K02F2.2	4.6242331717477
C04H5.6	K04C2.2	5.3811951135602
C04H5.6	K04G2.1	4.3398024499957
C04H5.6	K04G7.11	5.1471119114857
C04H5.6	K07C5.4	5.9252631757253
C04H5.6	K07C5.6	4.6242331717477
C04H5.6	K07D8.1	4.8113198458011
C04H5.6	K08E4.1	5.1471119114857
C04H5.6	K09H9.6	4.9630517283011
C04H5.6	K11D9.2	4.883870494346
C04H5.6	K11H12.2	6.2262931713893
C04H5.6	K12H4.3	5.9252631757253
C04H5.6	M01B12.5	4.6242331717477
C04H5.6	M106.5	4.6242331717477
C04H5.6	M28.5	4.883870494346
C04H5.6	R07G3.1	4.3398024499957
C04H5.6	R09B3.4	6.7034144365009
C04H5.6	R12B2.5	4.883870494346
C04H5.6	R13A5.12	4.3398024499957
C04H5.6	R13F6.10	4.6242331717477
C04H5.6	R144.2	4.4246608378452
C04H5.6	R53.3	4.5187229895859
C04H5.6	T01C3.7	6.2262931713893
C04H5.6	T05C12.7	4.6242331717477
C04H5.6	T05E8.3	4.3811951420639
C04H5.6	T12C9.7	4.3398024499957
C04H5.6	T20B12.1	5.9252631757253
C04H5.6	T21D12.4	4.4246608378452
C04H5.6	T22D1.10	5.9252631757253
C04H5.6	T25C12.1	4.3811951420639
C04H5.6	T26G10.1	4.3398024499957
C04H5.6	T27F2.1	4.6242331717477
C04H5.6	W01B11.3	4.3398024499957
C04H5.6	W01G7.3	4.3398024499957
C04H5.6	W02A11.4	4.3398024499957
C04H5.6	W07B3.2	5.9252631757253
C04H5.6	W08D2.7	4.9630517283011
C04H5.6	W09C5.6	5.3811951135602
C04H5.6	Y110A7A.13	5.5273231587397
C04H5.6	Y38F2AL.4	4.7443730123187
C04H5.6	Y40B1A.4	4.3398024499957
C04H5.6	Y47D3A.26	5.3811951135602
C04H5.6	Y48B6A.1	4.6242331717477
C04H5.6	Y48G1A.5	4.6242331717477
C04H5.6	Y49F6B.1	5.1471119114857
C04H5.6	Y53C10A.12	5.5273231587397
C04H5.6	Y55F3AR.3	4.6242331717477
C04H5.6	Y65B4BR.5	4.3398024499957
C04H5.6	Y71F9B.4	4.4246608378452
C04H5.6	Y71H2AM.17	5.1471119114857
C04H5.6	ZC168.3	5.05020190402
C04H5.6	ZC247.1	4.3398024499957
C04H5.6	ZC434.4	4.9630517283011
C04H5.6	ZK1058.2	4.4246608378452
C04H5.6	ZK1127.5	4.3398024499957
C04H5.6	ZK1151.1	5.9252631757253
C05C10.5	C24G6.1	4.5698755152935
C05C10.5	C28C12.2	4.5698755152935
C05C10.5	C32F10.6	4.5698755152935
C05C10.5	F10G7.4	4.5698755152935
C05C10.5	F17C11.10	4.5698755152935
C05C10.5	F26D2.2	4.5698755152935
C05C10.5	F32E10.6	4.5698755152935
C05C10.5	F41E6.4	4.5698755152935
C05C10.5	F57C9.5	4.5698755152935
C05C10.5	K08A8.3	4.5698755152935
C05C10.5	K11D9.1	4.5698755152935
C05C10.5	M01E5.5	4.5698755152935
C05C10.5	W02A2.6	4.5698755152935
C05C10.5	Y47G6A.12	4.5698755152935
C05C10.5	Y65B4BR.5	4.5698755152935
C05C10.5	ZK381.1	4.5698755152935
C05C8.7	C24H11.7	4.3811951420639
C05C8.7	C30C11.2	4.3811951420639
C05C8.7	C41G7.1	4.6242331717477
C05C8.7	C42C1.5	4.3811951420639
C05C8.7	CD4.6	4.3811951420639
C05C8.7	D1014.3	4.883870494346
C05C8.7	E04A4.8	5.256256400705
C05C8.7	F09B12.1	4.4246608378452
C05C8.7	F14B4.3	4.3811951420639
C05C8.7	F23F1.8	4.883870494346
C05C8.7	F25B3.6	4.6242331717477
C05C8.7	F29G9.3	4.3811951420639
C05C8.7	F35H10.4	4.6242331717477
C05C8.7	F37E3.1	5.256256400705
C05C8.7	F49C12.13	4.3811951420639
C05C8.7	F52B11.3	4.3811951420639
C05C8.7	F58B3.4	4.4246608378452
C05C8.7	JC8.3	4.883870494346
C05C8.7	K01G5.4	4.3811951420639
C05C8.7	K04C2.2	4.7443730123187
C05C8.7	K04G2.3	4.6242331717477
C05C8.7	K09H9.6	5.256256400705
C05C8.7	K12H4.3	5.256256400705
C05C8.7	M106.5	4.6242331717477
C05C8.7	M28.5	4.3811951420639
C05C8.7	R119.4	4.3811951420639
C05C8.7	T14G10.5	4.7443730123187
C05C8.7	T17E9.2	5.256256400705
C05C8.7	T20H4.3	5.256256400705
C05C8.7	W08D2.7	5.256256400705
C05C8.7	W09D10.1	4.4246608378452
C05C8.7	Y111B2A.11	4.6242331717477
C05C8.7	Y57A10A.27	4.4246608378452
C05C8.7	Y71D11A.5	4.883870494346
C05C8.7	Y71G12B.11	4.3811951420639
C05C8.7	Y77E11A.13	4.6242331717477
C05C8.7	ZK652.1	4.3811951420639
C05D11.3	C06A1.1	4.3811951420639
C05D11.3	C09G5.6	5.256256400705
C05D11.3	C26C6.2	5.5273231587397
C05D11.3	C27D11.1	4.5187229895859
C05D11.3	C28A5.3	4.5187229895859
C05D11.3	C53D5.4	4.3811951420639
C05D11.3	F10C1.2	5.05020190402
C05D11.3	F10G7.4	5.5273231587397
C05D11.3	F11C1.6	5.05020190402
C05D11.3	F13D11.2	4.4246608378452
C05D11.3	F32E10.1	4.5187229895859
C05D11.3	F33C8.1	4.7443730123187
C05D11.3	F37E3.1	5.5273231587397
C05D11.3	F41E6.4	5.5273231587397
C05D11.3	F45G2.5	4.7443730123187
C05D11.3	F46A9.4	4.4246608378452
C05D11.3	F48C1.4	4.4246608378452
C05D11.3	F52B5.6	4.883870494346
C05D11.3	F54F2.1	4.7443730123187
C05D11.3	F55C5.4	5.3811951135602
C05D11.3	F55C5.8	4.883870494346
C05D11.3	F55C7.7	4.4246608378452
C05D11.3	F56D1.4	6.7034144365009
C05D11.3	F59A2.1	4.883870494346
C05D11.3	K08B4.1	4.6822251377279
C05D11.3	K12C11.2	4.6822251377279
C05D11.3	M03F4.6	4.4246608378452
C05D11.3	M04F3.1	4.4246608378452
C05D11.3	R02D3.3	5.256256400705
C05D11.3	R02D3.5	4.4246608378452
C05D11.3	R06C1.3	4.4246608378452
C05D11.3	R06C7.5	4.4246608378452
C05D11.3	R07E5.3	4.5187229895859
C05D11.3	R07G3.1	5.5273231587397
C05D11.3	R13G10.1	5.05020190402
C05D11.3	R53.3	6.2262931713893
C05D11.3	T01D1.2	4.5187229895859
C05D11.3	T01G9.4	4.4246608378452
C05D11.3	T05G5.3	5.5273231587397
C05D11.3	T10F2.4	4.883870494346
C05D11.3	T14F9.1	4.3811951420639
C05D11.3	T19E10.1	4.883870494346
C05D11.3	T27C4.4	4.4246608378452
C05D11.3	T27F2.1	5.256256400705
C05D11.3	T28F12.2	5.5273231587397
C05D11.3	W02A11.4	5.5273231587397
C05D11.3	W03C9.4	5.3811951135602
C05D11.3	W07E6.4	4.883870494346
C05D11.3	W09C5.2	5.5273231587397
C05D11.3	Y106G6E.6	4.4246608378452
C05D11.3	Y113G7B.21	4.4246608378452
C05D11.3	Y47D3A.26	5.5273231587397
C05D11.3	Y53H1C.2	4.5187229895859
C05D11.3	Y55B1BM.1	4.5698755152935
C05D11.3	Y57G11C.31	4.7443730123187
C05D11.3	Y63D3A.5	5.05020190402
C05D11.3	ZK1127.5	5.256256400705
C05D11.3	ZK430.8	4.7443730123187
C05D11.9	C07E3.2	5.3811951135602
C05D11.9	C14A4.1	5.3811951135602
C05D11.9	C15C6.4	5.9252631757253
C05D11.9	C16A3.8	4.9630517283011
C05D11.9	C25A1.9	5.3811951135602
C05D11.9	C27F2.10	5.3811951135602
C05D11.9	C30C11.4	5.7034144177954
C05D11.9	C37A2.4	5.3811951135602
C05D11.9	C44E4.4	4.4704183237386
C05D11.9	C47E12.2	4.4704183237386
C05D11.9	D2013.5	5.9252631757253
C05D11.9	F08D12.1	4.5187229895859
C05D11.9	F25B3.6	4.5187229895859
C05D11.9	F25B4.6	4.5187229895859
C05D11.9	F29D11.1	4.3398024499957
C05D11.9	F32E10.1	4.4704183237386
C05D11.9	F33H1.3	5.7034144177954
C05D11.9	F35H10.4	4.5187229895859
C05D11.9	F40F8.10	4.5187229895859
C05D11.9	F42A8.1	5.9252631757253
C05D11.9	F58B3.4	4.9630517283011
C05D11.9	H06I04.3	5.3811951135602
C05D11.9	K01C8.10	5.5273231587397
C05D11.9	K01C8.9	6.7034144365009
C05D11.9	K02B12.1	4.3398024499957
C05D11.9	K04C2.2	4.883870494346
C05D11.9	K07F5.14	5.05020190402
C05D11.9	K12H4.8	4.8113198458011
C05D11.9	M106.5	4.5187229895859
C05D11.9	M110.4	5.9252631757253
C05D11.9	R02D3.3	5.3811951135602
C05D11.9	R05D3.4	4.9630517283011
C05D11.9	R06A4.4	4.5187229895859
C05D11.9	R11A8.2	4.9630517283011
C05D11.9	R13F6.1	5.7034144177954
C05D11.9	R74.1	4.5187229895859
C05D11.9	T06D8.8	5.3811951135602
C05D11.9	T10B5.3	4.4704183237386
C05D11.9	T23B12.7	4.4704183237386
C05D11.9	T25G3.3	4.4704183237386
C05D11.9	T26A5.7	5.1471119114857
C05D11.9	T26G10.1	5.1471119114857
C05D11.9	T27F7.3	5.3811951135602
C05D11.9	W06E11.1	5.1471119114857
C05D11.9	W07E6.1	6.2262931713893
C05D11.9	Y11D7A.9	4.3398024499957
C05D11.9	Y32F6A.3	4.5187229895859
C05D11.9	Y38A8.2	5.05020190402
C05D11.9	Y41C4A.9	4.883870494346
C05D11.9	Y53C12B.1	5.256256400705
C05D11.9	Y53F4B.22	5.3811951135602
C05D11.9	Y54E2A.11	4.5187229895859
C05D11.9	Y57A10A.27	5.1471119114857
C05D11.9	Y71G12B.11	6.7034144365009
C05D11.9	ZK1127.4	6.2262931713893
C05D11.9	ZK1127.5	5.3811951135602
C05D11.9	ZK1151.1	4.5187229895859
C05D11.9	ZK430.1	5.3811951135602
C05D11.9	ZK550.4	5.3811951135602
C05D11.9	ZK742.1	4.5187229895859
C05D11.9	ZK795.3	5.1471119114857
C06A1.1	C09G5.6	4.3811951420639
C06A1.1	C53D5.4	4.3811951420639
C06A1.1	F10C1.2	5.7034144177954
C06A1.1	F10G7.4	4.3811951420639
C06A1.1	F37E3.1	5.7034144177954
C06A1.1	F45G2.5	5.1471119114857
C06A1.1	F52B5.6	4.3811951420639
C06A1.1	F53G12.4	5.1471119114857
C06A1.1	F55C5.4	4.3811951420639
C06A1.1	F55C5.8	4.3811951420639
C06A1.1	F59A2.1	4.3811951420639
C06A1.1	K08B4.1	5.7034144177954
C06A1.1	K12C11.2	4.3811951420639
C06A1.1	R02D3.3	4.3811951420639
C06A1.1	R07G3.1	4.3811951420639
